timestamp,route_id,travel_seconds,travel_minutes
2026-06-10 19:55:13,108,33,0.55
2026-06-10 19:55:13,221,120,2.0
2026-06-10 19:55:13,24,25,0.42
2026-06-10 19:55:13,49,121,2.02
2026-06-10 19:55:13,20,74,1.23
2026-06-10 19:55:13,192,33,0.55
2026-06-10 19:55:13,94,48,0.8
2026-06-10 19:55:13,86,33,0.55
2026-06-10 19:55:13,139,91,1.52
2026-06-10 19:55:13,121,26,0.43
2026-06-10 19:55:13,85,67,1.12
2026-06-10 19:55:13,90,16,0.27
2026-06-10 19:55:13,201,100,1.67
2026-06-10 19:55:13,161,39,0.65
2026-06-10 19:55:13,123,120,2.0
2026-06-10 19:55:13,81,89,1.48
2026-06-10 19:55:13,187,107,1.78
2026-06-10 19:55:13,214,55,0.92
2026-06-10 19:55:13,48,47,0.78
2026-06-10 19:55:13,209,300,5.0
2026-06-10 19:55:13,171,120,2.0
2026-06-10 19:55:13,131,21,0.35
2026-06-10 19:55:13,41,40,0.67
2026-06-10 19:55:13,150,236,3.93
2026-06-10 19:55:13,66,55,0.92
2026-06-10 19:55:13,165,69,1.15
2026-06-10 19:55:13,197,78,1.3
2026-06-10 19:55:13,36,133,2.22
2026-06-10 19:55:13,70,29,0.48
2026-06-10 19:55:13,27,156,2.6
2026-06-10 19:55:13,105,141,2.35
2026-06-10 19:55:13,777,300,5.0
2026-06-10 19:55:13,92,259,4.32
2026-06-10 19:55:13,215,147,2.45
2026-06-10 19:55:13,205,42,0.7
2026-06-10 19:55:13,206,35,0.58
2026-06-10 19:55:13,37,92,1.53
2026-06-10 19:55:13,100,34,0.57
2026-06-10 19:55:13,491,73,1.22
2026-06-10 19:55:13,103,87,1.45
2026-06-10 19:55:13,161,184,3.07
2026-06-10 19:55:13,176,60,1.0
2026-06-10 19:55:13,22,56,0.93
2026-06-10 19:55:13,56,53,0.88
2026-06-10 19:55:13,125,137,2.28
2026-06-10 19:55:13,79,60,1.0
2026-06-10 19:55:13,18,226,3.77
2026-06-10 19:55:13,99,100,1.67
2026-06-10 19:55:13,68,86,1.43
2026-06-10 19:55:13,141,49,0.82
2026-06-10 19:55:13,95,67,1.12
2026-06-10 19:55:13,144,127,2.12
2026-06-10 19:55:13,449,60,1.0
2026-06-10 19:55:13,170,40,0.67
2026-06-10 19:55:13,72,29,0.48
2026-06-10 19:55:13,747,900,15.0
2026-06-10 19:55:13,129,59,0.98
2026-06-10 19:55:13,144,49,0.82
2026-06-10 19:55:13,43,61,1.02
2026-06-10 19:55:13,57,59,0.98
2026-06-10 19:55:13,61,145,2.42
2026-06-10 19:55:13,196,60,1.0
2026-06-10 19:55:13,106,41,0.68
2026-06-10 19:55:13,22,91,1.52
2026-06-10 19:55:13,20,180,3.0
2026-06-10 19:55:13,70,240,4.0
2026-06-10 19:55:13,164,108,1.8
2026-06-10 19:55:13,128,60,1.0
2026-06-10 19:55:13,127,49,0.82
2026-06-10 19:55:13,44,70,1.17
2026-06-10 19:55:13,129,71,1.18
2026-06-10 19:55:13,67,51,0.85
2026-06-10 19:55:13,47,101,1.68
2026-06-10 19:55:13,51,47,0.78
2026-06-10 19:55:13,211,1020,17.0
2026-06-10 19:55:13,162,120,2.0
2026-06-10 19:55:13,80,105,1.75
2026-06-10 19:55:13,10,61,1.02
2026-06-10 19:55:13,777,240,4.0
2026-06-10 19:55:13,104,21,0.35
2026-06-10 19:55:13,208,71,1.18
2026-06-10 19:55:13,127,110,1.83
2026-06-10 19:55:13,230,50,0.83
2026-06-10 19:55:13,18,91,1.52
2026-06-10 19:55:13,138,69,1.15
2026-06-10 19:55:13,141,54,0.9
2026-06-10 19:55:13,114,62,1.03
2026-06-10 19:55:13,107,20,0.33
2026-06-10 19:55:13,170,76,1.27
2026-06-10 19:55:13,16,15,0.25
2026-06-10 19:55:13,32,57,0.95
2026-06-10 19:55:13,27,46,0.77
2026-06-10 19:55:13,34,42,0.7
2026-06-10 19:55:13,67,55,0.92
2026-06-10 19:55:13,168,52,0.87
2026-06-10 19:55:13,197,45,0.75
2026-06-10 19:55:13,79,84,1.4
2026-06-10 19:55:13,45,26,0.43
2026-06-10 19:55:13,112,71,1.18
2026-06-10 19:55:13,189,83,1.38
2026-06-10 19:55:13,190,33,0.55
2026-06-10 19:55:13,150,59,0.98
2026-06-10 19:55:13,32,69,1.15
2026-06-10 19:55:13,201,42,0.7
2026-06-10 19:55:13,57,67,1.12
2026-06-10 19:55:13,24,52,0.87
2026-06-10 19:55:13,168,67,1.12
2026-06-10 19:55:13,38,360,6.0
2026-06-10 19:55:13,113,46,0.77
2026-06-10 19:55:13,411,75,1.25
2026-06-10 19:55:13,25,51,0.85
2026-06-10 19:55:13,17,78,1.3
2026-06-10 19:55:13,38,81,1.35
2026-06-10 19:55:13,35,75,1.25
2026-06-10 19:55:13,449,463,7.72
2026-06-10 19:55:13,177,49,0.82
2026-06-10 19:55:13,198,109,1.82
2026-06-10 19:55:13,110,32,0.53
2026-06-10 19:55:13,230,184,3.07
2026-06-10 19:55:13,468,60,1.0
2026-06-10 19:55:13,64,102,1.7
2026-06-10 19:55:13,165,69,1.15
2026-06-10 19:55:13,11,55,0.92
2026-06-10 19:55:13,195,143,2.38
2026-06-10 19:55:13,496,84,1.4
2026-06-10 19:55:13,195,181,3.02
2026-06-10 19:55:13,204,68,1.13
2026-06-10 19:55:13,55,57,0.95
2026-06-10 19:55:13,172,54,0.9
2026-06-10 19:55:13,97,41,0.68
2026-06-10 19:55:13,136,66,1.1
2026-06-10 19:55:13,123,120,2.0
2026-06-10 19:55:13,47,99,1.65
2026-06-10 19:55:13,105,44,0.73
2026-06-10 19:55:13,49,121,2.02
2026-06-10 19:55:13,179,38,0.63
2026-06-10 19:55:13,180,115,1.92
2026-06-10 19:55:13,206,215,3.58
2026-06-10 19:55:13,36,93,1.55
2026-06-10 19:55:13,86,47,0.78
2026-06-10 19:55:13,124,60,1.0
2026-06-10 19:55:13,49,60,1.0
2026-06-10 19:55:13,411,1140,19.0
2026-06-10 19:55:13,85,43,0.72
2026-06-10 19:55:13,51,39,0.65
2026-06-10 19:55:13,92,36,0.6
2026-06-10 19:55:13,172,60,1.0
2026-06-10 19:55:13,64,78,1.3
2026-06-10 19:55:13,105,141,2.35
2026-06-10 19:55:13,200,254,4.23
2026-06-10 19:55:13,468,370,6.17
2026-06-10 19:55:13,192,37,0.62
2026-06-10 19:55:13,439,90,1.5
2026-06-10 19:55:13,128,30,0.5
2026-06-10 19:55:13,214,138,2.3
2026-06-10 19:55:13,202,259,4.32
2026-06-10 19:55:13,33,45,0.75
2026-06-10 19:55:13,193,43,0.72
2026-06-10 19:55:13,121,55,0.92
2026-06-10 19:55:13,12,67,1.12
2026-06-10 19:55:13,71,96,1.6
2026-06-10 19:55:13,491,941,15.68
2026-06-10 19:55:13,119,101,1.68
2026-06-10 19:55:13,106,138,2.3
2026-06-10 19:55:13,218,48,0.8
2026-06-10 19:55:13,203,115,1.92
2026-06-10 19:55:13,777,240,4.0
2026-06-10 19:55:13,164,108,1.8
2026-06-10 19:55:13,20,74,1.23
2026-06-10 19:55:13,160,50,0.83
2026-06-10 19:55:13,81,29,0.48
2026-06-10 19:55:13,164,19,0.32
2026-06-10 19:55:13,218,96,1.6
2026-06-10 19:55:13,95,46,0.77
2026-06-10 19:55:13,48,119,1.98
2026-06-10 19:55:13,86,33,0.55
2026-06-10 19:55:13,68,77,1.28
2026-06-10 19:55:13,18,226,3.77
2026-06-10 19:55:13,28,30,0.5
2026-06-10 19:55:13,31,243,4.05
2026-06-10 19:55:13,141,49,0.82
2026-06-10 19:55:13,44,64,1.07
2026-06-10 19:55:13,166,60,1.0
2026-06-10 19:55:13,43,25,0.42
2026-06-10 19:55:13,183,23,0.38
2026-06-10 19:55:13,35,55,0.92
2026-06-10 19:55:13,18,91,1.52
2026-06-10 19:55:13,189,49,0.82
2026-06-10 19:55:13,186,60,1.0
2026-06-10 19:55:13,205,206,3.43
2026-06-10 19:55:13,215,131,2.18
2026-06-10 19:55:13,24,52,0.87
2026-06-10 19:55:13,209,91,1.52
2026-06-10 19:55:13,69,54,0.9
2026-06-10 19:55:13,48,47,0.78
2026-06-10 19:55:13,121,26,0.43
2026-06-10 19:55:13,186,56,0.93
2026-06-10 19:55:13,26,34,0.57
2026-06-10 19:55:13,202,74,1.23
2026-06-10 19:55:13,131,80,1.33
2026-06-10 19:55:13,187,48,0.8
2026-06-10 19:55:13,26,77,1.28
2026-06-10 19:55:13,211,60,1.0
2026-06-10 19:55:13,176,60,1.0
2026-06-10 19:55:13,100,78,1.3
2026-06-10 19:55:13,747,900,15.0
2026-06-10 19:55:13,138,21,0.35
2026-06-10 19:55:13,67,51,0.85
2026-06-10 19:55:13,141,54,0.9
2026-06-10 19:55:13,193,63,1.05
2026-06-10 19:55:13,94,45,0.75
2026-06-10 19:55:13,114,33,0.55
2026-06-10 19:55:13,103,87,1.45
2026-06-10 19:55:13,211,1020,17.0
2026-06-10 19:55:13,777,300,5.0
2026-06-10 19:55:13,61,37,0.62
2026-06-10 19:55:13,161,215,3.58
2026-06-10 19:55:13,174,26,0.43
2026-06-10 19:55:13,51,47,0.78
2026-06-10 19:55:13,37,37,0.62
2026-06-10 19:55:13,64,102,1.7
2026-06-10 19:55:13,102,142,2.37
2026-06-10 19:55:13,54,43,0.72
2026-06-10 19:55:13,136,66,1.1
2026-06-10 19:55:13,161,39,0.65
2026-06-10 19:55:13,124,125,2.08
2026-06-10 19:55:13,470,51,0.85
2026-06-10 19:55:13,41,53,0.88
2026-06-10 19:55:13,105,141,2.35
2026-06-10 19:55:13,11,14,0.23
2026-06-10 19:55:13,136,17,0.28
2026-06-10 19:55:13,200,71,1.18
2026-06-10 19:55:13,119,16,0.27
2026-06-10 19:55:13,80,52,0.87
2026-06-10 19:55:13,97,155,2.58
2026-06-10 19:55:13,162,33,0.55
2026-06-10 19:55:13,51,39,0.65
2026-06-10 19:55:13,50,66,1.1
2026-06-10 19:55:13,112,45,0.75
2026-06-10 19:55:13,108,47,0.78
2026-06-10 19:55:13,470,1260,21.0
2026-06-10 19:55:13,102,51,0.85
2026-06-10 19:55:13,189,83,1.38
2026-06-10 19:55:13,777,240,4.0
2026-06-10 19:55:13,103,64,1.07
2026-06-10 19:55:13,104,55,0.92
2026-06-10 19:55:13,208,186,3.1
2026-06-10 19:55:13,20,180,3.0
2026-06-10 19:55:13,93,139,2.32
2026-06-10 19:55:13,17,40,0.67
2026-06-10 19:55:13,165,69,1.15
2026-06-10 19:55:13,13,54,0.9
2026-06-10 19:55:13,139,91,1.52
2026-06-10 19:55:13,221,264,4.4
2026-06-10 19:55:13,36,133,2.22
2026-06-10 19:55:13,80,105,1.75
2026-06-10 19:55:13,105,44,0.73
2026-06-10 19:55:13,13,53,0.88
2026-06-10 19:55:13,37,92,1.53
2026-06-10 19:55:13,150,59,0.98
2026-06-10 19:55:13,160,50,0.83
2026-06-10 19:55:13,197,78,1.3
2026-06-10 19:55:13,176,60,1.0
2026-06-10 19:55:13,203,269,4.48
2026-06-10 19:55:13,106,138,2.3
2026-06-10 19:55:13,94,48,0.8
2026-06-10 19:55:13,496,958,15.97
2026-06-10 19:55:13,215,147,2.45
2026-06-10 19:55:13,171,120,2.0
2026-06-10 19:55:13,92,259,4.32
2026-06-10 19:55:13,172,54,0.9
2026-06-10 19:55:13,44,70,1.17
2026-06-10 19:55:13,214,55,0.92
2026-06-10 19:55:13,112,71,1.18
2026-06-10 19:55:13,144,49,0.82
2026-06-10 19:55:13,141,54,0.9
2026-06-10 19:55:13,141,49,0.82
2026-06-10 19:55:13,496,84,1.4
2026-06-10 19:55:13,449,60,1.0
2026-06-10 19:55:13,209,300,5.0
2026-06-10 19:55:13,95,67,1.12
2026-06-10 19:55:13,22,56,0.93
2026-06-10 19:55:13,170,40,0.67
2026-06-10 19:55:13,106,41,0.68
2026-06-10 19:55:13,22,91,1.52
2026-06-10 19:55:13,168,52,0.87
2026-06-10 19:55:13,51,39,0.65
2026-06-10 19:55:13,127,110,1.83
2026-06-10 19:55:13,67,60,1.0
2026-06-10 20:05:15,165,26,0.43
2026-06-10 20:05:15,187,256,4.27
2026-06-10 20:05:15,208,31,0.52
2026-06-10 20:05:15,18,79,1.32
2026-06-10 20:05:15,192,85,1.42
2026-06-10 20:05:15,20,49,0.82
2026-06-10 20:05:15,193,23,0.38
2026-06-10 20:05:15,32,26,0.43
2026-06-10 20:05:15,201,95,1.58
2026-06-10 20:05:15,66,45,0.75
2026-06-10 20:05:15,25,49,0.82
2026-06-10 20:05:15,35,45,0.75
2026-06-10 20:05:15,49,31,0.52
2026-06-10 20:05:15,138,58,0.97
2026-06-10 20:05:15,165,109,1.82
2026-06-10 20:05:15,56,25,0.42
2026-06-10 20:05:15,81,27,0.45
2026-06-10 20:05:15,55,65,1.08
2026-06-10 20:05:15,119,59,0.98
2026-06-10 20:05:15,185,50,0.83
2026-06-10 20:05:15,189,32,0.53
2026-06-10 20:05:15,35,116,1.93
2026-06-10 20:05:15,104,46,0.77
2026-06-10 20:05:15,209,32,0.53
2026-06-10 20:05:15,80,153,2.55
2026-06-10 20:05:15,214,48,0.8
2026-06-10 20:05:15,36,90,1.5
2026-06-10 20:05:15,29,69,1.15
2026-06-10 20:05:15,179,55,0.92
2026-06-10 20:05:15,33,24,0.4
2026-06-10 20:05:15,64,43,0.72
2026-06-10 20:05:15,165,49,0.82
2026-06-10 20:05:15,180,79,1.32
2026-06-10 20:05:15,34,27,0.45
2026-06-10 20:05:15,128,25,0.42
2026-06-10 20:05:15,106,40,0.67
2026-06-10 20:05:15,68,32,0.53
2026-06-10 20:05:15,185,22,0.37
2026-06-10 20:05:15,49,22,0.37
2026-06-10 20:05:15,92,69,1.15
2026-06-10 20:05:15,496,54,0.9
2026-06-10 20:05:15,112,53,0.88
2026-06-10 20:05:15,141,48,0.8
2026-06-10 20:05:15,128,40,0.67
2026-06-10 20:05:15,69,99,1.65
2026-06-10 20:05:15,141,27,0.45
2026-06-10 20:05:15,33,34,0.57
2026-06-10 20:05:15,211,34,0.57
2026-06-10 20:05:15,129,84,1.4
2026-06-10 20:05:15,12,104,1.73
2026-06-10 20:05:15,121,48,0.8
2026-06-10 20:05:15,170,38,0.63
2026-06-10 20:05:15,69,25,0.42
2026-06-10 20:05:15,171,30,0.5
2026-06-10 20:05:15,48,51,0.85
2026-06-10 20:05:15,41,60,1.0
2026-06-10 20:05:15,79,39,0.65
2026-06-10 20:05:15,198,61,1.02
2026-06-10 20:05:15,105,64,1.07
2026-06-10 20:05:15,192,54,0.9
2026-06-10 20:05:15,439,135,2.25
2026-06-10 20:05:15,41,54,0.9
2026-06-10 20:05:15,125,36,0.6
2026-06-10 20:05:15,119,38,0.63
2026-06-10 20:05:15,186,43,0.72
2026-06-10 20:05:15,139,51,0.85
2026-06-10 20:05:15,439,31,0.52
2026-06-10 20:05:15,439,154,2.57
2026-06-10 20:05:15,55,63,1.05
2026-06-10 20:05:15,747,900,15.0
2026-06-10 20:05:15,124,41,0.68
2026-06-10 20:05:15,205,44,0.73
2026-06-10 20:05:15,48,50,0.83
2026-06-10 20:05:15,193,63,1.05
2026-06-10 20:05:15,131,60,1.0
2026-06-10 20:05:15,208,68,1.13
2026-06-10 20:05:15,95,48,0.8
2026-06-10 20:05:15,161,42,0.7
2026-06-10 20:05:15,230,58,0.97
2026-06-10 20:05:15,125,176,2.93
2026-06-10 20:05:15,198,58,0.97
2026-06-10 20:05:15,202,44,0.73
2026-06-10 20:05:15,491,93,1.55
2026-06-10 20:05:15,439,100,1.67
2026-06-10 20:05:15,55,186,3.1
2026-06-10 20:05:15,18,29,0.48
2026-06-10 20:05:15,207,36,0.6
2026-06-10 20:05:15,121,37,0.62
2026-06-10 20:05:15,16,53,0.88
2026-06-10 20:05:15,198,33,0.55
2026-06-10 20:05:15,33,46,0.77
2026-06-10 20:05:15,206,68,1.13
2026-06-10 20:05:15,195,61,1.02
2026-06-10 20:05:15,150,102,1.7
2026-06-10 20:05:15,164,52,0.87
2026-06-10 20:05:15,43,46,0.77
2026-06-10 20:05:15,480,61,1.02
2026-06-10 20:05:15,49,40,0.67
2026-06-10 20:05:15,468,31,0.52
2026-06-10 20:05:15,112,46,0.77
2026-06-10 20:05:15,57,52,0.87
2026-06-10 20:05:15,36,53,0.88
2026-06-10 20:05:15,460,240,4.0
2026-06-10 20:05:15,193,59,0.98
2026-06-10 20:05:15,439,48,0.8
2026-06-10 20:05:15,168,36,0.6
2026-06-10 20:05:15,129,51,0.85
2026-06-10 20:05:15,38,63,1.05
2026-06-10 20:05:15,193,48,0.8
2026-06-10 20:05:15,36,294,4.9
2026-06-10 20:05:15,123,49,0.82
2026-06-10 20:05:15,49,39,0.65
2026-06-10 20:05:15,61,103,1.72
2026-06-10 20:05:15,13,53,0.88
2026-06-10 20:05:15,112,19,0.32
2026-06-10 20:05:15,90,44,0.73
2026-06-10 20:05:15,67,70,1.17
2026-06-10 20:05:15,144,70,1.17
2026-06-10 20:05:15,229,114,1.9
2026-06-10 20:05:15,165,44,0.73
2026-06-10 20:05:15,114,24,0.4
2026-06-10 20:05:15,86,32,0.53
2026-06-10 20:05:15,411,17,0.28
2026-06-10 20:05:15,48,31,0.52
2026-06-10 20:05:15,64,41,0.68
2026-06-10 20:05:15,18,60,1.0
2026-06-10 20:05:15,165,87,1.45
2026-06-10 20:05:15,218,3,0.05
2026-06-10 20:05:15,11,58,0.97
2026-06-10 20:05:15,215,30,0.5
2026-06-10 20:05:15,67,58,0.97
2026-06-10 20:05:15,165,63,1.05
2026-06-10 20:05:15,68,39,0.65
2026-06-10 20:05:15,211,20,0.33
2026-06-10 20:05:15,97,19,0.32
2026-06-10 20:05:15,180,146,2.43
2026-06-10 20:05:15,747,40,0.67
2026-06-10 20:05:15,41,59,0.98
2026-06-10 20:05:15,141,33,0.55
2026-06-10 20:05:15,51,101,1.68
2026-06-10 20:05:15,24,91,1.52
2026-06-10 20:05:15,110,40,0.67
2026-06-10 20:05:15,66,27,0.45
2026-06-10 20:05:15,141,18,0.3
2026-06-10 20:05:15,811,193,3.22
2026-06-10 20:05:15,125,4,0.07
2026-06-10 20:05:15,85,62,1.03
2026-06-10 20:05:15,24,52,0.87
2026-06-10 20:05:15,119,16,0.27
2026-06-10 20:05:15,13,54,0.9
2026-06-10 20:05:15,470,1260,21.0
2026-06-10 20:05:15,13,53,0.88
2026-06-10 20:05:15,102,51,0.85
2026-06-10 20:05:15,171,74,1.23
2026-06-10 20:05:15,41,53,0.88
2026-06-10 20:05:15,214,55,0.92
2026-06-10 20:05:15,112,45,0.75
2026-06-10 20:05:15,203,269,4.48
2026-06-10 20:05:15,56,86,1.43
2026-06-10 20:05:15,129,61,1.02
2026-06-10 20:05:15,215,64,1.07
2026-06-10 20:05:15,90,69,1.15
2026-06-10 20:05:15,70,58,0.97
2026-06-10 20:05:15,24,68,1.13
2026-06-10 20:05:15,51,59,0.98
2026-06-10 20:05:15,103,46,0.77
2026-06-10 20:05:15,127,58,0.97
2026-06-10 20:05:15,470,31,0.52
2026-06-10 20:05:15,11,11,0.18
2026-06-10 20:05:15,69,49,0.82
2026-06-10 20:05:15,79,111,1.85
2026-06-10 20:05:15,24,33,0.55
2026-06-10 20:05:15,48,47,0.78
2026-06-10 20:05:15,69,34,0.57
2026-06-10 20:05:15,17,47,0.78
2026-06-10 20:05:15,86,27,0.45
2026-06-10 20:05:15,161,49,0.82
2026-06-10 20:05:15,139,71,1.18
2026-06-10 20:05:15,85,16,0.27
2026-06-10 20:05:15,195,39,0.65
2026-06-10 20:05:15,136,10,0.17
2026-06-10 20:05:15,32,88,1.47
2026-06-10 20:05:15,110,48,0.8
2026-06-10 20:05:15,97,21,0.35
2026-06-10 20:05:15,24,57,0.95
2026-06-10 20:05:15,201,77,1.28
2026-06-10 20:05:15,38,26,0.43
2026-06-10 20:05:15,45,72,1.2
2026-06-10 20:05:15,121,66,1.1
2026-06-10 20:05:15,36,43,0.72
2026-06-10 20:05:15,411,33,0.55
2026-06-10 20:05:15,70,83,1.38
2026-06-10 20:05:15,34,42,0.7
2026-06-10 20:05:15,470,98,1.63
2026-06-10 20:05:15,197,33,0.55
2026-06-10 20:05:15,79,5,0.08
2026-06-10 20:05:15,105,30,0.5
2026-06-10 20:05:15,13,56,0.93
2026-06-10 20:05:15,136,51,0.85
2026-06-10 20:05:15,161,21,0.35
2026-06-10 20:05:15,55,47,0.78
2026-06-10 20:05:15,166,48,0.8
2026-06-10 20:05:15,208,54,0.9
2026-06-10 20:05:15,47,91,1.52
2026-06-10 20:05:15,92,259,4.32
2026-06-10 20:05:15,777,80,1.33
2026-06-10 20:05:15,51,49,0.82
2026-06-10 20:05:15,61,41,0.68
2026-06-10 20:05:15,164,67,1.12
2026-06-10 20:05:15,24,121,2.02
2026-06-10 20:05:15,165,96,1.6
2026-06-10 20:05:15,33,30,0.5
2026-06-10 20:05:15,55,56,0.93
2026-06-10 20:05:15,67,43,0.72
2026-06-10 20:05:15,100,24,0.4
2026-06-10 20:05:15,202,25,0.42
2026-06-10 20:05:15,18,88,1.47
2026-06-10 20:05:15,161,40,0.67
2026-06-10 20:05:15,114,32,0.53
2026-06-10 20:05:15,22,27,0.45
2026-06-10 20:05:15,140,64,1.07
2026-06-10 20:05:15,196,35,0.58
2026-06-10 20:05:15,128,44,0.73
2026-06-10 20:05:15,189,49,0.82
2026-06-10 20:05:15,90,78,1.3
2026-06-10 20:05:15,162,23,0.38
2026-06-10 20:05:15,141,57,0.95
2026-06-10 20:05:15,10,56,0.93
2026-06-10 20:05:15,203,46,0.77
2026-06-10 20:05:15,49,121,2.02
2026-06-10 20:05:15,179,43,0.72
2026-06-10 20:05:15,128,36,0.6
2026-06-10 20:05:15,85,42,0.7
2026-06-10 20:05:15,215,92,1.53
2026-06-10 20:05:15,121,71,1.18
2026-06-10 20:05:15,31,32,0.53
2026-06-10 20:05:15,18,110,1.83
2026-06-10 20:05:15,49,62,1.03
2026-06-10 20:05:15,170,76,1.27
2026-06-10 20:05:15,95,49,0.82
2026-06-10 20:05:15,172,46,0.77
2026-06-10 20:05:15,121,119,1.98
2026-06-10 20:05:15,141,56,0.93
2026-06-10 20:05:15,161,64,1.07
2026-06-10 20:05:15,107,70,1.17
2026-06-10 20:05:15,45,38,0.63
2026-06-10 20:05:15,25,77,1.28
2026-06-10 20:05:15,460,232,3.87
2026-06-10 20:05:15,43,26,0.43
2026-06-10 20:05:15,439,105,1.75
2026-06-10 20:05:15,86,29,0.48
2026-06-10 20:05:15,32,48,0.8
2026-06-10 20:05:15,121,100,1.67
2026-06-10 20:05:15,22,15,0.25
2026-06-10 20:05:15,449,30,0.5
2026-06-10 20:05:15,136,37,0.62
2026-06-10 20:05:15,187,20,0.33
2026-06-10 20:05:15,44,31,0.52
2026-06-10 20:05:15,71,65,1.08
2026-06-10 20:05:15,107,62,1.03
2026-06-10 20:05:15,747,158,2.63
2026-06-10 20:05:15,174,40,0.67
2026-06-10 20:05:15,121,83,1.38
2026-06-10 20:05:15,69,108,1.8
2026-06-10 20:05:15,94,75,1.25
2026-06-10 20:05:15,28,38,0.63
2026-06-10 20:05:15,127,86,1.43
2026-06-10 20:05:15,186,65,1.08
2026-06-10 20:05:15,141,58,0.97
2026-06-10 20:05:15,24,29,0.48
2026-06-10 20:05:15,139,21,0.35
2026-06-10 20:05:15,18,30,0.5
2026-06-10 20:05:15,67,60,1.0
2026-06-10 20:05:15,198,177,2.95
2026-06-10 20:05:15,113,40,0.67
2026-06-10 20:05:15,33,35,0.58
2026-06-10 20:05:15,172,44,0.73
2026-06-10 20:05:15,54,58,0.97
2026-06-10 20:05:15,192,52,0.87
2026-06-10 20:05:15,195,52,0.87
2026-06-10 20:05:15,107,38,0.63
2026-06-10 20:05:15,195,26,0.43
2026-06-10 20:05:15,17,189,3.15
2026-06-10 20:05:15,92,53,0.88
2026-06-10 20:05:15,204,28,0.47
2026-06-10 20:05:15,150,85,1.42
2026-06-10 20:05:15,230,67,1.12
2026-06-10 20:05:15,57,38,0.63
2026-06-10 20:05:15,10,72,1.2
2026-06-10 20:05:15,51,56,0.93
2026-06-10 20:05:15,43,44,0.73
2026-06-10 20:05:15,16,74,1.23
2026-06-10 20:05:15,203,26,0.43
2026-06-10 20:05:15,34,56,0.93
2026-06-10 20:05:15,18,71,1.18
2026-06-10 20:05:15,205,66,1.1
2026-06-10 20:05:15,197,67,1.12
2026-06-10 20:05:15,49,129,2.15
2026-06-10 20:05:15,138,21,0.35
2026-06-10 20:05:15,202,31,0.52
2026-06-10 20:05:15,496,44,0.73
2026-06-10 20:05:15,110,28,0.47
2026-06-10 20:05:15,48,38,0.63
2026-06-10 20:05:15,20,180,3.0
2026-06-10 20:05:15,44,55,0.92
2026-06-10 20:05:15,439,132,2.2
2026-06-10 20:05:15,110,28,0.47
2026-06-10 20:05:15,777,240,4.0
2026-06-10 20:05:15,32,30,0.5
2026-06-10 20:05:15,439,163,2.72
2026-06-10 20:05:15,189,18,0.3
2026-06-10 20:05:15,66,55,0.92
2026-06-10 20:05:15,80,25,0.42
2026-06-10 20:05:15,197,52,0.87
2026-06-10 20:05:15,123,60,1.0
2026-06-10 20:05:15,160,50,0.83
2026-06-10 20:05:15,138,19,0.32
2026-06-10 20:05:15,66,46,0.77
2026-06-10 20:05:15,104,66,1.1
2026-06-10 20:05:15,410,38,0.63
2026-06-10 20:05:15,200,76,1.27
2026-06-10 20:05:15,12,29,0.48
2026-06-10 20:05:15,124,20,0.33
2026-06-10 20:05:15,79,32,0.53
2026-06-10 20:05:15,468,240,4.0
2026-06-10 20:05:15,139,48,0.8
2026-06-10 20:05:15,162,46,0.77
2026-06-10 20:05:15,37,44,0.73
2026-06-10 20:05:15,183,23,0.38
2026-06-10 20:05:15,67,101,1.68
2026-06-10 20:05:15,31,44,0.73
2026-06-10 20:05:15,141,44,0.73
2026-06-10 20:05:15,177,41,0.68
2026-06-10 20:05:15,496,142,2.37
2026-06-10 20:05:15,68,39,0.65
2026-06-10 20:05:15,211,208,3.47
2026-06-10 20:05:15,103,47,0.78
2026-06-10 20:05:15,51,71,1.18
2026-06-10 20:05:15,86,24,0.4
2026-06-10 20:05:15,86,44,0.73
2026-06-10 20:05:15,170,104,1.73
2026-06-10 20:05:15,106,31,0.52
2026-06-10 20:05:15,44,50,0.83
2026-06-10 20:05:15,27,41,0.68
2026-06-10 20:05:15,54,38,0.63
2026-06-10 20:05:15,61,59,0.98
2026-06-10 20:05:15,37,56,0.93
2026-06-10 20:05:15,125,93,1.55
2026-06-10 20:05:15,203,56,0.93
2026-06-10 20:05:15,204,38,0.63
2026-06-10 20:05:15,24,53,0.88
2026-06-10 20:05:15,50,153,2.55
2026-06-10 20:05:15,229,29,0.48
2026-06-10 20:05:15,164,240,4.0
2026-06-10 20:05:15,747,438,7.3
2026-06-10 20:05:15,43,35,0.58
2026-06-10 20:05:15,208,186,3.1
2026-06-10 20:05:15,129,70,1.17
2026-06-10 20:05:15,51,84,1.4
2026-06-10 20:05:15,460,343,5.72
2026-06-10 20:05:15,24,52,0.87
2026-06-10 20:05:15,61,51,0.85
2026-06-10 20:05:15,90,46,0.77
2026-06-10 20:05:15,105,80,1.33
2026-06-10 20:05:15,200,41,0.68
2026-06-10 20:05:15,449,55,0.92
2026-06-10 20:05:15,468,146,2.43
2026-06-10 20:05:15,37,37,0.62
2026-06-10 20:05:15,100,34,0.57
2026-06-10 20:05:15,136,66,1.1
2026-06-10 20:05:15,180,146,2.43
2026-06-10 20:05:15,110,179,2.98
2026-06-10 20:05:15,192,33,0.55
2026-06-10 20:05:15,202,259,4.32
2026-06-10 20:05:15,215,131,2.18
2026-06-10 20:05:15,747,158,2.63
